		Experiment ID: 1207181138D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
33.5644	33:33:52	2.2737	1.6849	3.7614	3.6307	3.9017	3.8580	4.0563	4.8687	4.9097	4.1958	5.0280	3.3303	5.1791	2.7384	2.4873	2.8541
33.6150	33:36:54	2.2761	1.6886	3.7685	3.6351	3.9126	3.8613	4.0653	4.8760	4.9144	4.2053	5.0421	3.3382	5.1857	2.7493	2.4909	2.8543
33.6656	33:39:56	2.2798	1.6885	3.7670	3.6403	3.9179	3.8738	4.0778	4.8969	4.9181	4.2145	5.0620	3.3383	5.1996	2.7497	2.4924	2.8650
33.7161	33:42:58	2.2873	1.6907	3.7727	3.6539	3.9200	3.8789	4.0781	4.9032	4.9232	4.2164	5.0789	3.3439	5.2177	2.7599	2.4917	2.8675
33.7667	33:46:00	2.2820	1.6920	3.7749	3.6506	3.9291	3.8834	4.0871	4.9107	4.9291	4.2352	5.0812	3.3499	5.2179	2.7601	2.5037	2.8722
33.8167	33:49:00	2.2842	1.7010	3.7850	3.6558	3.9380	3.8782	4.0966	4.9190	4.9304	4.2478	5.0914	3.3581	5.2162	2.7645	2.5113	2.8708
33.8672	33:52:02	2.2855	1.7008	3.7889	3.6592	3.9410	3.8895	4.0975	4.9275	4.9375	4.2558	5.0973	3.3597	5.2236	2.7697	2.5134	2.8763
33.9178	33:55:04	2.2873	1.7029	3.7950	3.6670	3.9479	3.8985	4.1016	4.9475	4.9452	4.2539	5.1027	3.3599	5.2331	2.7731	2.5175	2.8768
33.9683	33:58:06	2.2875	1.7018	3.8066	3.6753	3.9546	3.8958	4.1114	4.9556	4.9549	4.2655	5.1159	3.3662	5.2383	2.7820	2.5197	2.8751
34.0189	34:01:08	2.2931	1.6973	3.8042	3.6873	3.9518	3.9101	4.1095	4.9809	4.9628	4.2687	5.1372	3.3607	5.2617	2.7893	2.5141	2.8865
34.0694	34:04:10	2.2930	1.7025	3.8225	3.6858	3.9598	3.9132	4.1263	4.9833	4.9751	4.2837	5.1394	3.3745	5.2571	2.7943	2.5269	2.8828
34.1194	34:07:10	2.2981	1.7005	3.8220	3.6995	3.9550	3.9324	4.1242	5.0069	4.9735	4.2830	5.1591	3.3752	5.2710	2.7974	2.5226	2.8913
34.1700	34:10:12	2.2973	1.7048	3.8343	3.6979	3.9676	3.9495	4.1380	5.0142	4.9776	4.2987	5.1620	3.3838	5.2803	2.7975	2.5320	2.8945
34.2206	34:13:14	2.2992	1.7061	3.8438	3.7070	3.9699	3.9544	4.1440	5.0160	4.9833	4.3023	5.1744	3.3933	5.2921	2.8061	2.5342	2.8972
34.2706	34:16:14	2.2976	1.7144	3.8563	3.7081	3.9763	3.9536	4.1548	5.0089	4.9999	4.3173	5.1818	3.4090	5.2892	2.8161	2.5394	2.8941
34.3206	34:19:14	2.3019	1.7171	3.8592	3.7146	3.9829	3.9677	4.1609	5.0222	5.0032	4.3283	5.1955	3.4117	5.3021	2.8182	2.5415	2.9009
34.3711	34:22:16	2.3064	1.7178	3.8599	3.7266	3.9811	3.9784	4.1709	5.0334	5.0098	4.3342	5.2139	3.4102	5.3181	2.8212	2.5391	2.9017
34.4217	34:25:18	2.3086	1.7272	3.8685	3.7269	3.9871	3.9733	4.1755	5.0341	5.0287	4.3529	5.2223	3.4123	5.3188	2.8322	2.5442	2.8951
34.4722	34:28:20	2.3093	1.7288	3.8712	3.7315	3.9922	3.9877	4.1809	5.0410	5.0363	4.3614	5.2190	3.4143	5.3307	2.8273	2.5475	2.9028
34.5228	34:31:22	2.3108	1.7296	3.8770	3.7330	3.9980	3.9975	4.1871	5.0577	5.0408	4.3745	5.2213	3.4191	5.3359	2.8269	2.5492	2.9041
34.5733	34:34:24	2.3224	1.7353	3.8826	3.7500	4.0021	4.0029	4.1878	5.0707	5.0648	4.3814	5.2414	3.4318	5.3476	2.8378	2.5445	2.9057
34.6233	34:37:24	2.3203	1.7309	3.8825	3.7532	4.0106	4.0118	4.1955	5.0855	5.0609	4.3865	5.2507	3.4268	5.3520	2.8317	2.5448	2.9105
34.6739	34:40:26	2.3225	1.7375	3.8952	3.7535	4.0204	4.0108	4.2017	5.0875	5.0773	4.3964	5.2531	3.4369	5.3463	2.8436	2.5514	2.9108
34.7244	34:43:28	2.3259	1.7397	3.9018	3.7615	4.0219	4.0185	4.2004	5.0994	5.0854	4.4029	5.2600	3.4389	5.3558	2.8439	2.5514	2.9164
34.7750	34:46:30	2.3307	1.7393	3.9048	3.7686	4.0253	4.0228	4.2022	5.1059	5.0947	4.4203	5.2712	3.4444	5.3674	2.8492	2.5517	2.9188
34.8250	34:49:30	2.3345	1.7421	3.9166	3.7717	4.0292	4.0237	4.2082	5.1047	5.1025	4.4344	5.2776	3.4477	5.3649	2.8517	2.5516	2.9221
34.8756	34:52:32	2.3377	1.7410	3.9233	3.7772	4.0322	4.0314	4.2147	5.1173	5.1136	4.4379	5.2810	3.4515	5.3701	2.8541	2.5534	2.9252
34.9261	34:55:34	2.3433	1.7452	3.9337	3.7834	4.0355	4.0277	4.2175	5.1290	5.1214	4.4485	5.2982	3.4611	5.3848	2.8622	2.5564	2.9252
34.9767	34:58:36	2.3429	1.7476	3.9389	3.7905	4.0342	4.0326	4.2203	5.1339	5.1222	4.4616	5.3025	3.4634	5.3974	2.8690	2.5608	2.9289
35.0267	35:01:36	2.3512	1.7426	3.9397	3.8084	4.0284	4.0427	4.2174	5.1514	5.1316	4.4651	5.3218	3.4608	5.4180	2.8734	2.5597	2.9347
35.0772	35:04:38	2.3461	1.7492	3.9501	3.8014	4.0402	4.0397	4.2241	5.1451	5.1441	4.4746	5.3247	3.4658	5.4117	2.8782	2.5707	2.9310
35.1278	35:07:40	2.3551	1.7478	3.9443	3.8186	4.0378	4.0499	4.2192	5.1577	5.1518	4.4781	5.3436	3.4658	5.4261	2.8811	2.5660	2.9402
35.1783	35:10:42	2.3530	1.7533	3.9596	3.8164	4.0481	4.0465	4.2297	5.1627	5.1584	4.4923	5.3382	3.4759	5.4267	2.8863	2.5742	2.9340
35.2289	35:13:44	2.3538	1.7502	3.9544	3.8296	4.0495	4.0579	4.2283	5.1744	5.1677	4.4957	5.3459	3.4715	5.4352	2.8794	2.5739	2.9455
35.2794	35:16:46	2.3509	1.7586	3.9710	3.8263	4.0593	4.0550	4.2423	5.1754	5.1829	4.5037	5.3485	3.4866	5.4257	2.8866	2.5835	2.9406
35.3294	35:19:46	2.3561	1.7556	3.9685	3.8336	4.0604	4.0706	4.2369	5.1891	5.1918	4.5012	5.3653	3.4862	5.4482	2.8838	2.5822	2.9487
35.3800	35:22:48	2.3592	1.7591	3.9858	3.8388	4.0591	4.0765	4.2421	5.1975	5.2129	4.5218	5.3681	3.5008	5.4503	2.8984	2.5845	2.9537
35.4300	35:25:48	2.3612	1.7582	3.9827	3.8442	4.0604	4.0820	4.2446	5.2104	5.2115	4.5134	5.3752	3.5002	5.4515	2.8969	2.5879	2.9614
35.4806	35:28:50	2.3608	1.7679	3.9999	3.8468	4.0681	4.0806	4.2576	5.2211	5.2183	4.5289	5.3713	3.5156	5.4451	2.9078	2.5911	2.9559
35.5306	35:31:50	2.3624	1.7638	4.0064	3.8486	4.0694	4.0849	4.2639	5.2302	5.2199	4.5296	5.3787	3.5218	5.4481	2.9103	2.5910	2.9632
35.5811	35:34:52	2.3641	1.7681	4.0148	3.8488	4.0733	4.0858	4.2671	5.2401	5.2290	4.5413	5.3783	3.5286	5.4462	2.9196	2.5948	2.9650
35.6311	35:37:52	2.3744	1.7705	4.0195	3.8605	4.0628	4.1004	4.2660	5.2567	5.2391	4.5471	5.3998	3.5373	5.4568	2.9193	2.5925	2.9729
35.6817	35:40:54	2.3704	1.7714	4.0246	3.8580	4.0767	4.0959	4.2816	5.2610	5.2380	4.5515	5.3947	3.5465	5.4495	2.9268	2.5988	2.9705
35.7322	35:43:56	2.3742	1.7664	4.0319	3.8563	4.0814	4.1052	4.2861	5.2746	5.2347	4.5502	5.4104	3.5476	5.4554	2.9240	2.6012	2.9770
35.7828	35:46:58	2.3798	1.7666	4.0348	3.8633	4.0857	4.1175	4.2835	5.2898	5.2407	4.5547	5.4205	3.5485	5.4649	2.9280	2.6020	2.9800
35.8328	35:49:58	2.3810	1.7668	4.0445	3.8690	4.0890	4.1096	4.2854	5.2979	5.2431	4.5590	5.4251	3.5547	5.4609	2.9306	2.6023	2.9822
35.8833	35:53:00	2.3856	1.7707	4.0553	3.8737	4.1005	4.1120	4.2906	5.3092	5.2547	4.5669	5.4323	3.5610	5.4702	2.9335	2.6012	2.9833
35.9339	35:56:02	2.3830	1.7728	4.0658	3.8660	4.1088	4.1085	4.2980	5.3061	5.2521	4.5832	5.4256	3.5669	5.4617	2.9383	2.6104	2.9766
35.9844	35:59:04	2.3863	1.7758	4.0731	3.8677	4.1198	4.1112	4.2977	5.3202	5.2537	4.5943	5.4354	3.5719	5.4615	2.9434	2.6153	2.9764
36.0350	36:02:06	2.3938	1.7738	4.0676	3.8781	4.1232	4.1243	4.2972	5.3357	5.2639	4.5985	5.4483	3.5704	5.4819	2.9477	2.6145	2.9867
36.0856	36:05:08	2.3946	1.7790	4.0800	3.8697	4.1312	4.1191	4.3050	5.3321	5.2743	4.6208	5.4495	3.5824	5.4799	2.9565	2.6186	2.9808
36.1361	36:08:10	2.3986	1.7779	4.0804	3.8801	4.1234	4.1380	4.3004	5.3473	5.2875	4.6374	5.4659	3.5837	5.4956	2.9628	2.6156	2.9892
36.1867	36:11:12	2.3945	1.7864	4.0936	3.8713	4.1393	4.1336	4.3176	5.3358	5.2937	4.6477	5.4614	3.5890	5.4930	2.9612	2.6229	2.9885
36.2372	36:14:14	2.4050	1.7869	4.0997	3.8860	4.1397	4.1461	4.3161	5.3547	5.3143	4.6560	5.4781	3.5857	5.5138	2.9705	2.6200	2.9953
36.2878	36:17:16	2.4016	1.7880	4.1078	3.8790	4.1543	4.1450	4.3258	5.3521	5.3091	4.6611	5.4769	3.5892	5.5154	2.9706	2.6265	2.9948
36.3383	36:20:18	2.4049	1.7909	4.1157	3.8959	4.1551	4.1516	4.3298	5.3707	5.3246	4.6705	5.4934	3.5982	5.5309	2.9833	2.6256	3.0027
36.3889	36:23:20	2.4028	1.7912	4.1231	3.8936	4.1675	4.1533	4.3322	5.3710	5.3274	4.6702	5.4930	3.5965	5.5226	2.9800	2.6273	3.0058
36.4394	36:26:22	2.4112	1.7909	4.1320	3.9090	4.1631	4.1701	4.3321	5.3795	5.3451	4.6924	5.5095	3.5976	5.5275	2.9858	2.6242	3.0106
36.4900	36:29:24	2.4112	1.7915	4.1336	3.9117	4.1760	4.1698	4.3379	5.3812	5.3508	4.6911	5.5163	3.5960	5.5266	2.9835	2.6311	3.0155
36.5406	36:32:26	2.4150	1.7933	4.1456	3.9197	4.1780	4.1737	4.3383	5.3980	5.3686	4.7116	5.5203	3.6006	5.5285	2.9911	2.6317	3.0209
36.5911	36:35:28	2.4115	1.7942	4.1565	3.9231	4.1812	4.1778	4.3446	5.4005	5.3601	4.7072	5.5238	3.6025	5.5301	2.9884	2.6362	3.0296
36.6417	36:38:30	2.4096	1.7957	4.1713	3.9236	4.1899	4.1817	4.3589	5.4049	5.3652	4.7137	5.5229	3.6099	5.5275	2.9927	2.6408	3.0262
36.6922	36:41:32	2.4149	1.7993	4.1723	3.9330	4.1935	4.1917	4.3658	5.4279	5.3714	4.7240	5.5295	3.6089	5.5375	2.9945	2.6393	3.0321
36.7428	36:44:34	2.4206	1.7962	4.1792	3.9410	4.1895	4.1999	4.3670	5.4412	5.3831	4.7398	5.5391	3.6044	5.5452	3.0081	2.6375	3.0363
36.7933	36:47:36	2.4229	1.7976	4.1926	3.9450	4.1918	4.2057	4.3681	5.4469	5.3996	4.7582	5.5388	3.6082	5.5518	3.0075	2.6405	3.0413
36.8433	36:50:36	2.4202	1.8017	4.1973	3.9394	4.2010	4.2024	4.3794	5.4510	5.4056	4.7633	5.5374	3.6195	5.5376	3.0065	2.6473	3.0406
36.8939	36:53:38	2.4305	1.8000	4.1971	3.9563	4.2011	4.2161	4.3788	5.4614	5.4209	4.7725	5.5568	3.6172	5.5584	3.0147	2.6492	3.0507
36.9439	36:56:38	2.4307	1.8046	4.2145	3.9602	4.2033	4.2200	4.3885	5.4700	5.4361	4.7830	5.5612	3.6293	5.5629	3.0176	2.6512	3.0541
36.9944	36:59:40	2.4264	1.8057	4.2150	3.9620	4.2174	4.2216	4.3998	5.4739	5.4388	4.7934	5.5650	3.6299	5.5611	3.0083	2.6582	3.0564
37.0450	37:02:42	2.4315	1.8063	4.2186	3.9696	4.2227	4.2272	4.4064	5.4837	5.4488	4.8074	5.5792	3.6370	5.5730	3.0078	2.6587	3.0663
37.0956	37:05:44	2.4396	1.8108	4.2323	3.9859	4.2253	4.2318	4.4132	5.5075	5.4681	4.8305	5.5880	3.6417	5.5939	3.0195	2.6542	3.0723
37.1456	37:08:44	2.4404	1.8099	4.2282	3.9880	4.2366	4.2373	4.4121	5.5072	5.4708	4.8319	5.6045	3.6406	5.5925	3.0162	2.6619	3.0777
37.1961	37:11:46	2.4394	1.8120	4.2497	3.9862	4.2504	4.2322	4.4257	5.5116	5.4777	4.8346	5.6019	3.6536	5.5962	3.0175	2.6636	3.0774
37.2461	37:14:46	2.4509	1.8131	4.2577	4.0046	4.2536	4.2468	4.4313	5.5275	5.4957	4.8520	5.6123	3.6655	5.6137	3.0227	2.6583	3.0845
37.2967	37:17:48	2.4557	1.8159	4.2652	4.0165	4.2617	4.2523	4.4368	5.5356	5.5069	4.8555	5.6234	3.6680	5.6248	3.0268	2.6630	3.0890
37.3472	37:20:50	2.4600	1.8148	4.2687	4.0285	4.2607	4.2635	4.4427	5.5319	5.5103	4.8609	5.6320	3.6650	5.6362	3.0270	2.6597	3.1022
37.3978	37:23:52	2.4625	1.8168	4.2767	4.0314	4.2674	4.2658	4.4482	5.5307	5.5192	4.8717	5.6404	3.6774	5.6446	3.0311	2.6643	3.1060
37.4483	37:26:54	2.4643	1.8203	4.2921	4.0297	4.2791	4.2766	4.4606	5.5373	5.5309	4.8833	5.6428	3.6897	5.6452	3.0363	2.6667	3.1077
37.4989	37:29:56	2.4650	1.8176	4.2857	4.0376	4.2906	4.2844	4.4574	5.5313	5.5257	4.8855	5.6515	3.6807	5.6553	3.0363	2.6705	3.1160
37.5494	37:32:58	2.4631	1.8249	4.3012	4.0373	4.3002	4.2855	4.4694	5.5450	5.5337	4.8979	5.6469	3.6932	5.6537	3.0457	2.6761	3.1165
37.6000	37:36:00	2.4689	1.8219	4.3096	4.0508	4.2974	4.2997	4.4721	5.5631	5.5411	4.9038	5.6636	3.6942	5.6776	3.0481	2.6714	3.1280
37.6500	37:39:00	2.4656	1.8278	4.3205	4.0452	4.3188	4.3039	4.4857	5.5772	5.5484	4.9192	5.6672	3.7019	5.6779	3.0513	2.6813	3.1281
37.7006	37:42:02	2.4702	1.8250	4.3281	4.0574	4.3152	4.3171	4.4863	5.5814	5.5580	4.9287	5.6838	3.6992	5.7003	3.0558	2.6809	3.1460
37.7511	37:45:04	2.4669	1.8286	4.3286	4.0583	4.3326	4.3129	4.4992	5.5965	5.5600	4.9325	5.6803	3.7101	5.7059	3.0514	2.6885	3.1511
37.8017	37:48:06	2.4679	1.8299	4.3411	4.0617	4.3423	4.3227	4.5121	5.6089	5.5712	4.9475	5.6881	3.7212	5.7110	3.0577	2.6920	3.1548
37.8522	37:51:08	2.4722	1.8300	4.3437	4.0752	4.3455	4.3312	4.5191	5.6206	5.5816	4.9550	5.7027	3.7251	5.7296	3.0587	2.6941	3.1629
37.9028	37:54:10	2.4818	1.8353	4.3629	4.0870	4.3524	4.3497	4.5283	5.6402	5.5959	4.9797	5.7094	3.7320	5.7489	3.0681	2.6940	3.1678
37.9533	37:57:12	2.4821	1.8390	4.3748	4.0871	4.3598	4.3500	4.5307	5.6477	5.6064	4.9883	5.7122	3.7421	5.7587	3.0699	2.7026	3.1712
38.0039	38:00:14	2.4850	1.8375	4.3857	4.0985	4.3591	4.3595	4.5254	5.6607	5.6114	5.0051	5.7298	3.7454	5.7777	3.0733	2.6972	3.1835
38.0544	38:03:16	2.4830	1.8385	4.3941	4.1072	4.3738	4.3683	4.5416	5.6673	5.6205	5.0120	5.7374	3.7588	5.7828	3.0753	2.6989	3.1770
38.1050	38:06:18	2.4837	1.8392	4.4059	4.1091	4.3825	4.3719	4.5519	5.6754	5.6256	5.0249	5.7445	3.7631	5.7859	3.0743	2.6984	3.1827
38.1550	38:09:18	2.4815	1.8415	4.4107	4.1115	4.3913	4.3795	4.5603	5.6877	5.6351	5.0343	5.7479	3.7688	5.7789	3.0751	2.7036	3.1860
38.2056	38:12:20	2.4871	1.8466	4.4207	4.1212	4.3904	4.3885	4.5676	5.6988	5.6511	5.0517	5.7549	3.7773	5.7974	3.0874	2.6987	3.1932
38.2561	38:15:22	2.4850	1.8474	4.4206	4.1196	4.3935	4.3891	4.5750	5.7031	5.6513	5.0500	5.7611	3.7821	5.7973	3.0833	2.7040	3.2007
38.3067	38:18:24	2.4915	1.8534	4.4331	4.1301	4.3947	4.4019	4.5861	5.7221	5.6723	5.0655	5.7654	3.8015	5.8095	3.0980	2.7056	3.1993
38.3567	38:21:24	2.4857	1.8527	4.4297	4.1366	4.3950	4.4021	4.5915	5.7180	5.6783	5.0634	5.7756	3.8032	5.8200	3.0934	2.7054	3.2094
38.4072	38:24:26	2.4929	1.8594	4.4438	4.1452	4.4005	4.4165	4.6071	5.7379	5.6909	5.0862	5.7813	3.8214	5.8356	3.1046	2.7023	3.2127
38.4572	38:27:26	2.4926	1.8612	4.4461	4.1502	4.4052	4.4174	4.6161	5.7449	5.6993	5.0937	5.7836	3.8350	5.8409	3.1051	2.7053	3.2099
38.5078	38:30:28	2.4916	1.8626	4.4510	4.1527	4.4050	4.4247	4.6263	5.7515	5.7093	5.0972	5.7907	3.8392	5.8521	3.1076	2.7086	3.2199
38.5578	38:33:28	2.4968	1.8621	4.4632	4.1668	4.4078	4.4272	4.6307	5.7591	5.7123	5.1081	5.8031	3.8432	5.8565	3.1116	2.7099	3.2280
38.6083	38:36:30	2.5024	1.8695	4.4849	4.1685	4.4175	4.4383	4.6422	5.7741	5.7245	5.1181	5.8071	3.8604	5.8619	3.1250	2.7171	3.2334
38.6583	38:39:30	2.5115	1.8676	4.5007	4.1842	4.4175	4.4532	4.6426	5.7874	5.7321	5.1322	5.8265	3.8714	5.8770	3.1307	2.7128	3.2424
38.7083	38:42:30	2.5151	1.8656	4.5054	4.1950	4.4228	4.4527	4.6449	5.7884	5.7398	5.1317	5.8361	3.8758	5.8888	3.1308	2.7197	3.2512
38.7583	38:45:30	2.5199	1.8671	4.5195	4.2014	4.4232	4.4616	4.6510	5.8070	5.7509	5.1444	5.8393	3.8860	5.8982	3.1399	2.7221	3.2527
38.8089	38:48:32	2.5215	1.8725	4.5291	4.2088	4.4271	4.4719	4.6598	5.8172	5.7684	5.1584	5.8511	3.9037	5.9133	3.1417	2.7236	3.2546
38.8589	38:51:32	2.5260	1.8730	4.5253	4.2112	4.4325	4.4688	4.6666	5.8208	5.7689	5.1531	5.8516	3.9023	5.9280	3.1412	2.7291	3.2604
38.9094	38:54:34	2.5293	1.8787	4.5367	4.2147	4.4418	4.4826	4.6814	5.8403	5.7895	5.1691	5.8530	3.9205	5.9332	3.1487	2.7318	3.2562
38.9600	38:57:36	2.5307	1.8774	4.5404	4.2191	4.4515	4.4769	4.6855	5.8488	5.7818	5.1726	5.8679	3.9183	5.9465	3.1443	2.7364	3.2670
39.0106	39:00:38	2.5406	1.8833	4.5584	4.2245	4.4498	4.4944	4.6924	5.8661	5.7942	5.1929	5.8753	3.9317	5.9609	3.1506	2.7351	3.2711
39.0606	39:03:38	2.5369	1.8825	4.5610	4.2231	4.4636	4.4979	4.7011	5.8647	5.8051	5.2013	5.8787	3.9383	5.9608	3.1514	2.7448	3.2703
39.1111	39:06:40	2.5502	1.8823	4.5742	4.2378	4.4665	4.5088	4.7028	5.8651	5.8136	5.2128	5.8952	3.9491	5.9850	3.1581	2.7379	3.2821
39.1611	39:09:40	2.5493	1.8819	4.5644	4.2389	4.4762	4.5110	4.7127	5.8682	5.8234	5.2162	5.9023	3.9540	5.9886	3.1530	2.7432	3.2868
39.2117	39:12:42	2.5529	1.8821	4.5746	4.2423	4.4911	4.5150	4.7261	5.8876	5.8373	5.2375	5.8988	3.9723	5.9935	3.1526	2.7454	3.2894
39.2622	39:15:44	2.5624	1.8824	4.5846	4.2561	4.4949	4.5168	4.7279	5.8873	5.8372	5.2437	5.9145	3.9743	6.0150	3.1571	2.7460	3.3024
39.3128	39:18:46	2.5636	1.8824	4.5923	4.2599	4.5018	4.5209	4.7331	5.9021	5.8469	5.2575	5.9291	3.9891	6.0242	3.1612	2.7516	3.3076
39.3633	39:21:48	2.5707	1.8902	4.6042	4.2740	4.5061	4.5323	4.7511	5.9201	5.8695	5.2836	5.9367	4.0018	6.0342	3.1720	2.7555	3.3042
39.4139	39:24:50	2.5729	1.8858	4.6101	4.2816	4.5138	4.5373	4.7519	5.9189	5.8793	5.2921	5.9426	4.0103	6.0421	3.1709	2.7601	3.3096
39.4644	39:27:52	2.5844	1.8824	4.6214	4.2984	4.5053	4.5391	4.7527	5.9246	5.8841	5.2965	5.9627	4.0104	6.0609	3.1798	2.7604	3.3235
39.5150	39:30:54	2.5848	1.8895	4.6347	4.3068	4.5222	4.5569	4.7707	5.9347	5.9127	5.3167	5.9708	4.0249	6.0674	3.1845	2.7641	3.3220
39.5650	39:33:54	2.5861	1.8889	4.6381	4.3086	4.5267	4.5623	4.7762	5.9408	5.9231	5.3261	5.9796	4.0302	6.0717	3.1812	2.7723	3.3259
39.6156	39:36:56	2.5931	1.8947	4.6540	4.3232	4.5329	4.5692	4.7770	5.9557	5.9318	5.3460	5.9930	4.0401	6.0811	3.1877	2.7725	3.3284
39.6656	39:39:56	2.6062	1.8968	4.6718	4.3398	4.5328	4.5835	4.7816	5.9620	5.9411	5.3628	6.0129	4.0468	6.0999	3.1978	2.7746	3.3361
39.7161	39:42:58	2.6105	1.8942	4.6779	4.3490	4.5414	4.5909	4.7845	5.9779	5.9646	5.3719	6.0197	4.0504	6.1173	3.1979	2.7778	3.3459
39.7661	39:45:58	2.6115	1.8925	4.6695	4.3503	4.5591	4.5888	4.7977	5.9884	5.9734	5.3767	6.0250	4.0460	6.1177	3.1906	2.7881	3.3505
39.8167	39:49:00	2.6102	1.8945	4.6850	4.3498	4.5717	4.6038	4.8070	6.0055	5.9879	5.3871	6.0320	4.0593	6.1235	3.1917	2.7949	3.3541
39.8667	39:52:00	2.6236	1.8965	4.7012	4.3649	4.5749	4.6071	4.8103	6.0124	5.9832	5.3946	6.0438	4.0535	6.1491	3.1968	2.7931	3.3647
39.9172	39:55:02	2.6224	1.9016	4.7083	4.3695	4.5876	4.6217	4.8296	6.0383	6.0041	5.4133	6.0421	4.0686	6.1519	3.1981	2.8034	3.3610
39.9672	39:58:02	2.6262	1.9046	4.7164	4.3812	4.5995	4.6286	4.8421	6.0453	6.0210	5.4187	6.0602	4.0711	6.1677	3.2008	2.8027	3.3668
40.0178	40:01:04	2.6313	1.9029	4.7162	4.3923	4.6118	4.6322	4.8495	6.0498	6.0353	5.4196	6.0791	4.0768	6.1812	3.2042	2.8110	3.3778
40.0678	40:04:04	2.6326	1.9069	4.7220	4.3962	4.6206	4.6451	4.8572	6.0609	6.0526	5.4221	6.0861	4.0855	6.1926	3.2086	2.8137	3.3786
40.1178	40:07:04	2.6407	1.9072	4.7428	4.4177	4.6296	4.6461	4.8593	6.0614	6.0604	5.4126	6.1090	4.0836	6.2153	3.2199	2.8078	3.3899
40.1678	40:10:04	2.6439	1.9097	4.7570	4.4235	4.6369	4.6491	4.8700	6.0760	6.0748	5.4227	6.1247	4.0891	6.2306	3.2260	2.8118	3.3950
40.2183	40:13:06	2.6451	1.9141	4.7658	4.4331	4.6478	4.6709	4.8901	6.0977	6.0964	5.4407	6.1222	4.1111	6.2437	3.2384	2.8157	3.3920
40.2683	40:16:06	2.6480	1.9133	4.7669	4.4291	4.6588	4.6715	4.8964	6.1100	6.1106	5.4428	6.1406	4.1100	6.2524	3.2311	2.8220	3.4035
40.3189	40:19:08	2.6563	1.9196	4.7813	4.4420	4.6627	4.6824	4.9063	6.1246	6.1163	5.4588	6.1566	4.1252	6.2674	3.2430	2.8188	3.4111
40.3689	40:22:08	2.6576	1.9179	4.7906	4.4491	4.6711	4.6782	4.9087	6.1261	6.1225	5.4649	6.1675	4.1275	6.2847	3.2449	2.8196	3.4176
40.4189	40:25:08	2.6588	1.9231	4.7960	4.4602	4.6783	4.6880	4.9211	6.1433	6.1284	5.4787	6.1822	4.1355	6.2923	3.2489	2.8180	3.4212
40.4689	40:28:08	2.6561	1.9285	4.7908	4.4597	4.6996	4.7043	4.9365	6.1611	6.1458	5.4925	6.1865	4.1509	6.2877	3.2433	2.8270	3.4172
40.5194	40:31:10	2.6582	1.9354	4.8032	4.4688	4.7095	4.7128	4.9433	6.1678	6.1566	5.5097	6.2022	4.1601	6.3043	3.2430	2.8264	3.4235
40.5694	40:34:10	2.6714	1.9362	4.8242	4.4860	4.7077	4.7241	4.9493	6.1826	6.1519	5.5232	6.2327	4.1621	6.3236	3.2561	2.8223	3.4378
40.6200	40:37:12	2.6732	1.9392	4.8344	4.4881	4.7193	4.7297	4.9576	6.1851	6.1683	5.5399	6.2311	4.1686	6.3256	3.2534	2.8353	3.4468
40.6700	40:40:12	2.6676	1.9436	4.8444	4.4919	4.7299	4.7434	4.9736	6.2063	6.1791	5.5505	6.2334	4.1801	6.3240	3.2578	2.8431	3.4497
40.7206	40:43:14	2.6777	1.9484	4.8677	4.5125	4.7264	4.7580	4.9882	6.2198	6.1884	5.5744	6.2457	4.1898	6.3429	3.2666	2.8433	3.4517
40.7706	40:46:14	2.6819	1.9522	4.8752	4.5188	4.7416	4.7671	4.9980	6.2277	6.2071	5.5927	6.2562	4.1956	6.3455	3.2694	2.8467	3.4528
40.8211	40:49:16	2.6859	1.9559	4.8845	4.5307	4.7483	4.7700	5.0131	6.2297	6.2149	5.6140	6.2607	4.2039	6.3582	3.2723	2.8547	3.4618
40.8711	40:52:16	2.6906	1.9603	4.8932	4.5432	4.7484	4.7829	5.0230	6.2381	6.2227	5.6289	6.2669	4.2177	6.3652	3.2751	2.8598	3.4660
40.9217	40:55:18	2.6958	1.9609	4.9079	4.5583	4.7599	4.7899	5.0321	6.2408	6.2302	5.6316	6.2751	4.2202	6.3764	3.2803	2.8637	3.4775
40.9717	40:58:18	2.7029	1.9620	4.9153	4.5692	4.7675	4.8005	5.0358	6.2425	6.2387	5.6408	6.2895	4.2290	6.3842	3.2880	2.8661	3.4854
41.0222	41:01:20	2.7059	1.9677	4.9192	4.5802	4.7828	4.8105	5.0485	6.2628	6.2607	5.6554	6.3004	4.2486	6.3897	3.2913	2.8761	3.4853
41.0722	41:04:20	2.7121	1.9697	4.9263	4.5893	4.8005	4.8182	5.0537	6.2736	6.2805	5.6649	6.3104	4.2582	6.3932	3.2940	2.8815	3.4899
41.1228	41:07:22	2.7205	1.9714	4.9408	4.6066	4.7961	4.8261	5.0588	6.2673	6.2841	5.6692	6.3257	4.2633	6.4063	3.2978	2.8789	3.5040
41.1728	41:10:22	2.7169	1.9759	4.9456	4.6109	4.8116	4.8419	5.0712	6.2928	6.3030	5.6858	6.3270	4.2843	6.4087	3.2983	2.8912	3.5004
